t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
5439.329166666666,134081.18799996396,149595.0958903699,348349.03999999794,89208.82925176738,31056.30871389565,63426,185636,78488.806143978,3536.579405647387,10698.90800000018,-10575.139408923187,2189.6580000000026,-1890.5387319957442,2231.7300000000023,22330.274976141376,14140.194000000494,26620.09604452625,21273.49000000125,36274.60597593782,26277.66200000127,48725.23557828969,33162.942000002186,24573.98205072602,24106.60400000256
5560.3422222222225,137856.06199997087,154310.0082127105,357821.6999999966,91277.60572531712,31416.2881261854,65254,189630,80817.79793579737,3533.188580241062,10930.644000000219,-10592.482550408378,2276.2540000000013,-1780.9589086423944,2330.2760000000003,23172.86449614758,14638.818000000554,27434.1444830556,21890.14000000132,37264.17754061367,26969.162000001324,50014.99110184715,34085.19800000172,25264.083469836398,24735.57000000267
5584.371666666667,141964.15399998,158971.09876667257,368295.5399999961,94015.55295110508,31935.3581250161,67307,193502,83373.53015721648,3457.2640331826206,11195.908000000272,-10837.641459540508,2346.12,-1931.920911183191,2377.841999999999,24044.589191864077,15166.678000000624,28212.26011238466,22504.602000001403,38167.673223113925,27735.624000001408,51580.420428435194,35159.85400000115,26278.45414839628,25477.526000002825
5607.3261111111115,146441.15999998903,164174.71567363478,379699.56999999564,97045.59164333573,32631.314175427517,69499,197436,85847.94850761094,3529.628818007973,11448.062000000322,-11120.394905805002,2401.4799999999987,-1957.9046042614252,2435.2599999999998,24936.656351664336,15662.306000000694,29224.95693399435,23201.898000001478,39376.935267796915,28613.836000001465,53137.73002458601,36315.734000000535,27047.10778763326,26362.58400000301
5728.3325,149652.40799999548,168361.72276234892,387893.1999999939,98627.04198717712,33145.50421299483,71081,201320,87758.93103749058,3648.8816480915307,11673.344000000365,-11168.205973499093,2441.743999999999,-1905.1349254217293,2467.0179999999996,25749.109877072704,16133.996000000745,30108.122369929326,23824.46000000157,40031.462312909025,29067.0080000015,54230.1353134725,37061.12200000015,27667.35213977348,26983.716000003118
5752.336944444444,153340.20800000284,172496.14877554539,397190.31999999436,101031.21628638598,33775.9057614932,72906,205293,89887.04917658737,3851.713573697815,12026.380000000432,-11610.465076427867,2504.6939999999972,-2051.27183060231,2543.389999999999,26507.755926431935,16643.40800000078,30803.086720046398,24407.552000001633,40801.135578766065,29680.78600000153,55544.08594496627,37896.20399999978,28650.10793864504,27637.794000003232
5775.328888888889,157268.5420000113,177068.2722993895,407187.3699999941,103646.28957528941,34261.40740383578,74891,209560,92211.40072149718,3958.07231317984,12289.378000000475,-12234.275037845344,2661.723999999995,-2324.069825690043,2667.9819999999977,27343.852265827834,17139.080000000835,31529.67810791508,24957.702000001704,41837.908997085404,30335.648000001613,57221.13381534254,38880.59199999927,29735.97166355026,28336.436000003345
5896.341111111111,160277.46800001658,181115.20944354532,414782.3899999935,104957.53842750101,34562.206558975646,76331,213794,94147.4355699921,4162.087255382004,12531.132000000518,-12258.924847701735,2742.4059999999936,-2309.1319403726316,2742.8619999999974,28164.653267715275,17601.342000000877,32139.692034216307,25428.992000001737,42575.573196673,30849.32600000166,58382.32155155766,39614.59599999894,30258.938926048762,28766.812000003414
5920.344722222222,163461.26600002297,185178.38407528843,422902.94999999396,106486.44240849362,34983.7810085277,77916,217738,96254.34250770503,4251.532112271111,12788.600000000548,-12431.493061276742,2801.973999999993,-2349.804590873312,2834.1419999999976,28351.673165865428,17782.710000000894,32708.554013249708,25898.676000001808,43670.86680404418,31500.626000001746,59693.180950395865,40431.41999999861,31283.874681583788,29423.118000003542
5943.327894894895,167646.89400003143,190756.890104071,433566.6299999934,108532.31987002879,35581.6809028142,79981,222246,98695.7391231022,4308.1893668853145,12994.502000000584,-12703.231810814388,2846.6499999999915,-2426.978772638307,2900.627999999998,29159.47758631186,18229.678000000935,33505.93567570627,26504.49200000185,44999.579634642345,32419.550000001822,61391.47017320284,41523.88399999809,32522.448250744448,30227.510000003724
6064.338631239936,171089.73400003777,195797.5720603705,442491.1399999926,109879.64980150145,35938.93451564277,81579,226650,100874.98362250277,4508.264228968905,13228.67600000062,-12815.309304681843,2877.22199999999,-2466.786011155028,2923.753999999998,29718.870149350558,18588.788000000965,34256.448778501406,27095.12200000189,46308.55779081941,33157.41600000179,63039.77815520216,42443.403999997696,33247.74827333269,30775.35200000383
6088.351944444445,175607.42400004776,202137.69863121698,454333.53999999206,111583.16654972214,36795.044103932814,83901,232150,103817.6307151493,4570.392262930761,13534.450000000665,-13242.424651414283,2897.82199999999,-2537.546426293151,2928.079999999998,30442.28858730922,18971.852000001,35010.438852250816,27678.368000001963,47411.350972620814,33942.63000000144,65334.082685666406,43750.1019999972,35149.11634811023,31904.120000004015
6111.325833333333,180547.63600005815,208956.08636942238,467051.589999993,113536.33761978443,37565.46703613442,86329,237100,106993.69897468093,4811.232377823691,13848.726000000717,-13569.03486756654,2927.1459999999884,-2528.2730500760467,2957.1159999999986,31277.52608943902,19470.050000001043,35885.769723354504,28359.422000002065,48835.38968374424,34914.986000001154,67602.93325537682,45107.45799999658,36640.54315728857,32962.732000004034
6232.333333333333,184822.30400006488,215403.88908523027,478382.57999999315,115060.18306266867,38151.36765001258,88252,242260,109767.14020211124,5433.135792875954,14195.078000000763,-13679.585376130512,2984.9019999999873,-2505.4144314783534,2980.2939999999985,32013.15342049396,19936.8940000011,37017.528174957566,29041.320000002106,50563.27880902945,35918.894000000895,69153.57388893608,46210.59599999611,37408.21880650577,33554.326000003624
6256.34,189477.83400007273,221302.31184104137,490596.8599999924,117627.00759704449,38942.42194913289,90442,246787,112725.1186128053,5452.82934475784,14509.410000000817,-14143.246509582248,3030.029999999986,-2466.4063927200787,3049.457999999997,32799.65076428285,20431.532000001167,37994.06686427574,29677.188000002167,52013.60587561739,36942.61800000056,71103.73149112903,47438.52799999568,38548.08040323984,34399.07000000317
6279.3275,194576.55800008297,228790.1653422377,504204.98999999295,119881.79209051556,39480.175362448324,92921,251674,116052.85720482397,5488.435789067966,14829.712000000874,-14581.738845659398,3092.1119999999846,-2446.874192744042,3106.7859999999964,33847.18603827806,21003.292000001242,39027.979198984445,30342.62400000228,53521.1055003481,37863.66000000022,73764.53069437234,48867.737999995275,40169.54115954749,35470.63400000251
6400.336263466306,198500.80800008998,234340.2670515191,514729.5499999944,121618.57006554771,40087.72211699035,94772,256254,118682.99076596797,5390.909836760234,15028.34400000091,-14706.703244342534,3120.567999999983,-2451.8960170593637,3111.6279999999965,34616.22219687504,21482.874000001313,40184.00174957763,31068.578000002362,54686.01992351805,38571.569999999985,75449.23585658231,49847.01799999499,41172.47674956447,36270.22800000206
6424.3405555555555,203372.88800009922,240438.21997570663,527491.149999994,124252.96883613327,40799.39457983935,97162,260955,122000.56660834643,5399.89150263884,15427.952000000965,-14977.471605369465,3178.7559999999835,-2486.3913854986195,3140.6619999999957,35393.3726903638,21986.260000001344,41252.926546332776,31785.144000002456,55485.412710258046,39277.81999999969,77521.62264154767,51160.21999999441,42848.85687538884,37416.074000001354
6447.328611111111,208258.45400010826,246537.7684065505,540273.0699999911,126956.31825227306,41459.973830952695,99485,265317,125319.00951025085,5736.8194133010975,15776.128000001034,-15235.400460758847,3232.0419999999804,-2450.0803327831604,3173.6799999999957,36378.98855952387,22536.844000001383,42118.70764379527,32565.180000002518,56790.65002683265,40182.01799999934,79098.31189521895,52312.00999999388,44099.77166137515,38480.55200000077
6568.343611111111,212602.5960001152,252544.12088875106,551512.5599999909,128821.46996067472,42056.692129949224,101478,269918,128090.27702065339,5934.062906437215,16044.682000001076,-15313.63472059955,3259.4639999999804,-2453.344520501377,3184.869999999996,37463.99682553739,23134.174000001432,43227.90036264767,33336.76400000228,58020.38557086515,41018.15199999909,80595.83572142034,53318.66599999342,45068.91874289718,39305.82400000032
6592.360401234568,217488.63800012454,259079.73083949863,564481.7299999903,131344.55407676144,42787.87090340358,103850,274853,131269.57418036435,5757.681501878796,16392.934000001118,-15707.030655147328,3312.2179999999785,-2501.873083118425,3242.2999999999956,38348.747823450045,23643.428000001488,44437.17961099568,34097.458000001905,59193.00743577163,41801.1279999988,82921.92912263428,54562.25799999285,46630.08908298603,40436.91399999962
6615.321111111111,222967.71400013473,266245.9385335007,579081.8699999892,134411.29657278713,43670.08964036201,106566,280034,134754.5452533785,5818.515115206543,16727.42800000116,-16493.48606202774,3349.0479999999775,-2516.5116100129785,3300.2379999999957,39425.86460956665,24221.312000001562,45691.753152788995,34953.99800000152,60770.0926770242,42819.92399999846,85001.05677061305,55917.42799999224,48548.65388029115,41678.33799999873
6735.330345804989,238352.87800014325,306094.5352499932,630242.3499999907,137912.62161276428,45114.84493921977,112184,294006,141120.3481980462,9828.624202894152,18486.298000001258,-17396.88227123009,3583.4359999999774,-2373.1542690315537,3474.5659999999957,46207.54705913031,26307.50000000158,49911.74941046079,36785.94800000098,68845.88317870026,45570.31599999832,95376.54631603701,59650.419999991806,55694.2216229772,44494.3939999982
6759.331666666667,252925.2000001557,337247.1682989324,676309.1999999905,143779.72274394432,46865.47855001262,117954,307753,148416.83040713044,12882.009527580203,20531.68400000139,-18905.408413423134,3976.8779999999774,-2255.7627689297847,3661.2679999999937,50656.13563991598,28067.556000001685,54210.13423819684,38875.146000000364,75023.86841290533,47833.309999998106,104105.31488580057,62891.937999991205,61530.87677682672,47087.419999997335
6783.327914344906,272439.0600001732,377691.6395482969,736141.6499999911,149483.10517127716,50787.733067007095,125590,322161,158179.1722134419,19220.375687515694,23529.158000001495,-20237.807549972575,4382.033999999973,-1408.6243390841666,4211.301999999987,55585.47750713035,30298.516000001833,60325.22071921979,41781.361999999725,84867.81423203414,51626.955999997735,112224.65279288501,66642.79199999022,67114.53049849966,49966.93999999603
6903.331173835126,279610.682000181,386389.7267149866,755590.7699999915,153593.9728626622,52883.51808595878,128535,327160,162723.55233641624,19504.19888501852,23927.414000001536,-20445.352714438526,4529.629999999971,-1224.2286149320796,4510.239999999986,57081.269653148076,31458.892000001913,61969.37228302505,43146.895999999346,88275.51780072572,53380.435999997615,113698.73460326919,67841.84399998967,67530.21481909881,50815.32999999565
6927.331388888889,286704.66000019165,390180.70423431805,775022.9099999914,162467.89086398162,54791.838345035125,131642,331399,167582.47655668962,18747.980939267072,24351.164000001576,-21579.898220819457,4719.0719999999665,-1655.7635815968406,4766.271999999981,58219.673477686105,32395.16800000193,63152.38804053683,44284.56399999887,89765.73357441094,54853.43599999734,115254.06290023384,69359.11599998926,68276.52710452687,51975.86799999521
6951.32480657359,295461.90800020186,399876.5611545277,799439.3099999909,169238.06769442573,57171.443897460005,135273,336843,173153.2372536095,17986.534899460832,24928.780000001643,-22380.473849133534,4962.371999999963,-1183.2028064132558,5312.405999999976,59360.2377435331,33269.912000001816,64288.560471475204,45418.251999998436,92741.81828739218,56736.89199999706,119644.36257580959,71624.3559999886,69418.72383233135,53208.93799999453
2031.3766666666668,475.8799999999996,288.04657714699937,1286.71,590.299177579829,208.21208263592212,200,889,200.15216263724972,-29.219707142181093,12.414000000000001,-16.433333333333223,0.0,-0.3346314362742535,1.584,69.55338934682945,63.72,135.0227577740253,69.67800000000001,95.47939835520674,70.19200000000001,111.0641780557202,152.18599999999995,-77.08547447299368,106.10600000000001
2055.387777777778,807.1860000000016,256.5547577710313,2194.130000000001,1204.634249123955,385.15801313438965,330,1731,347.7829799706252,-207.40759916942693,28.912,-138.73076388888978,0.0,-25.91614968982728,6.424000000000001,108.8605165662465,88.87000000000002,257.6154716968776,150.586,217.95252383872608,173.55399999999997,75.60146552634427,200.76799999999983,-31.420707109019077,158.07199999999995
2079.3172222222224,1166.4000000000035,600.0419502264239,3171.8500000000004,1503.3814057303834,540.8381320955845,473,2786,527.5885119476076,-208.10331060427507,45.664,-152.85819444444417,0.0,-14.50635802316215,11.308,91.56804771114717,106.01400000000002,384.25860127239315,235.00599999999997,311.8937783884036,269.5319999999998,159.98236689759148,260.6279999999998,27.807019028770192,238.24799999999988
2199.3616666666667,1714.2140000000052,1381.9045528903048,4699.669999999998,1789.2304964482519,682.6188018839877,649,4896,845.916148777457,-194.71850741610623,56.912,-152.85819444444417,0.0,-9.470697885161162,15.482,201.29259713157512,173.458,620.025807806763,396.1279999999999,624.7455621571501,455.8359999999996,186.96950076411312,319.98999999999984,105.91848477641693,296.4079999999999
2223.3825,2240.848,2047.4470663281716,6158.220000000002,2109.449081644095,919.8521386270457,857,6030,1081.47171340069,-199.57870043052924,63.14600000000001,-152.85819444444417,0.0,19.243767474575286,30.785999999999994,275.52118501867665,253.386,824.8750894759149,525.3439999999999,784.238032713556,569.1219999999998,337.02880346333114,440.3939999999995,158.97708305709114,358.66999999999985
2247.315287114846,2879.453999999981,2899.4139504974596,7946.5300000000025,2582.592155994702,1095.6301945140553,1142,7184,1368.8936989937902,-211.34155436502868,91.52200000000002,-184.28326223901036,1.5,18.538906363461244,30.785999999999994,285.8661881684776,268.73999999999995,866.6430459888207,564.4300000000006,1254.7638401319557,813.5500000000014,490.8253217252014,563.0699999999995,378.401464723578,545.8559999999998
2367.4069444444444,3475.9119999999693,3504.3737501943924,9677.949999999993,3099.7712618530168,1368.6196433763848,1397,8451,1705.1853445762122,-216.73039931686333,118.85600000000005,-236.5637020709709,12.92,5.257625924916688,44.00399999999999,371.93947359506427,317.25399999999985,1018.6869560378713,662.5820000000007,1572.6892860019213,1004.3500000000023,576.1151965685511,687.9900000000004,412.9793134538966,627.9560000000006
2391.4119444444445,4285.997999999959,4475.125510195346,12103.889999999996,3687.392826010388,1879.6892564406164,1745,9737,2061.682407353654,-190.29704453311336,171.1299999999999,-282.5121097865864,12.92,1.884362036027433,44.00399999999999,536.1476602874877,394.11399999999963,1198.396324815599,767.6760000000012,1969.7497834337216,1224.5240000000028,807.3409355187114,909.4220000000022,434.4155984234918,762.2080000000016
2415.3269444444445,5588.345999999938,6066.5948439741405,15962.6,4618.63106541153,2541.0084247104705,2239,11368,2736.3656659038593,-255.23593258863175,234.00399999999982,-400.60348640355807,16.52,46.866272745569354,62.528000000000006,663.8681401715713,474.3839999999994,1672.235836799643,1040.1800000000028,2554.8893547184216,1616.4000000000035,1083.10867003105,1153.9800000000034,701.4659885000914,990.3500000000025
2535.3591666666666,6519.319999999907,6940.313191314142,18303.360000000026,5226.602885601382,2792.2888732331908,2700,13132,3344.155049851279,-246.90560603118735,268.4179999999997,-428.69373045130334,26.4,57.31599923947379,78.93400000000003,761.680786483019,568.6999999999997,1874.5681234419758,1218.5620000000038,2854.2292085699655,1853.652000000006,1218.8304784412135,1321.5620000000042,849.2879316210162,1183.092000000005
2559.362001633987,7797.749999999856,7899.896169972042,21587.22000000001,6205.640199193403,3241.7840818322093,3330,14985,4239.899549002348,-317.1544567040084,317.05599999999964,-528.2704665624062,26.4,81.90761305491127,128.53400000000002,878.7780784957797,784.0460000000016,2140.203188723471,1434.390000000005,3181.9480864599745,2132.8980000000042,1428.3077372445582,1583.0660000000069,1034.176389259798,1391.3600000000067
2583.3241666666668,9335.76400000004,9014.876511365386,25480.520000000008,7363.358306667645,3855.146751039813,4110,17312,5247.138430927201,-590.866546430528,415.93999999999954,-736.1534299452322,31.482,111.8223269134529,162.754,1004.0332318871469,931.602000000003,2408.400291945586,1705.6720000000082,3780.4184596638434,2548.0239999999935,1876.3369293799324,1932.8100000000104,1160.8852479511934,1607.4800000000098
2703.3369444444443,10579.84800000022,10523.608637322817,28622.869999999988,7995.232633558465,4157.17249307864,4700,19486,5946.856236040144,-553.0172973978823,447.68799999999936,-736.1534299452322,31.482,113.08921879818678,181.96999999999997,1258.2362763686733,1093.6560000000054,2896.3705058498144,1994.6800000000098,4112.117607098189,2857.333999999987,2222.5339600428924,2260.9560000000056,1210.4317965081596,1712.0820000000106
2727.3688888888887,11671.662000000362,11649.355492358996,31407.529999999948,8810.217020438618,4375.9966334580295,5229,21517,6571.96085374444,-593.7688292223934,479.8059999999994,-803.7027689966076,32.682,88.25201334770846,183.30399999999997,1411.143080968343,1181.6540000000064,3189.170797303237,2184.1640000000048,4470.534841678745,3112.58999999998,2646.8612405279855,2609.5279999999952,1240.8651167519765,1887.9340000000125
2751.327222222222,12885.486000000508,13243.965087166553,34571.32999999997,9366.798527453599,4618.334090203913,5842,24085,7342.2322951760525,-694.2680940864224,493.7979999999994,-851.5064495521585,32.682,89.7235411254867,185.79399999999998,1580.1905809181217,1287.848000000007,3545.587027089081,2444.9100000000003,4990.54697274253,3427.823999999976,3139.3300994992387,2924.059999999985,1444.3614094306467,2088.5700000000134
2871.336388888889,14267.872000000632,14909.494637816984,38032.44999999991,9947.916577365433,4966.966607984228,6457,27210,8208.072176833479,-663.5685550588531,530.3179999999995,-858.6827345957589,32.682,106.2590507248937,205.756,1948.6021679688934,1533.0180000000082,3960.5004231786293,2720.729999999997,5535.497386410213,3757.023999999975,3478.8382701995097,3232.0799999999736,1402.048628989462,2256.2640000000065
2895.349166666667,15725.150000000813,16624.600973067878,41618.02999999987,10725.07673614196,5181.2920813001565,7160,29462,9087.060209490055,-732.8228774854443,557.3659999999998,-871.4427345957605,32.682,110.75932850267263,208.312,2156.5934504870547,1706.7440000000092,4473.4673127357955,3099.3999999999905,5861.147660577379,4011.577999999968,4012.712768199934,3643.5539999999564,1614.1860646462897,2465.5139999999974
2919.3269444444445,17459.9460000011,18435.95472118197,45957.79999999986,11789.384649697871,5564.1551546954615,8057,32325,10168.305474424791,-800.818837611606,635.8920000000004,-1056.110640720015,40.512,112.17243494290244,236.84799999999998,2394.24085378283,1850.1960000000104,4739.84213711062,3345.2059999999847,6454.570002374279,4458.841999999959,4771.576711351747,4181.1519999999355,1820.4820599511736,2711.2979999999843
3039.336388888889,19757.828000001253,22393.35660881377,52330.55999999985,12577.507016001391,5972.674730703695,8945,36621,11387.02164448135,-513.2138014233287,809.620000000001,-1100.6420204713054,46.87200000000001,354.60644212000636,363.52800000000013,2832.7035682733813,2104.3820000000096,5495.131637759097,3793.5179999999773,8074.114732794936,5163.983999999957,5333.486346466375,4564.221999999927,1917.169703294369,2911.7019999999743
3063.340277777778,21297.7160000014,24343.980367659027,56435.639999999796,13478.567252833524,6299.420872138847,9638,39242,12313.671507368688,-686.211189422651,880.0440000000012,-1232.0409797452162,59.300000000000004,384.60070697348743,377.12200000000007,3313.356718181285,2338.4380000000046,5961.056009524601,4128.405999999973,8717.984809156176,5566.443999999952,5848.115735889262,4877.139999999913,2037.1185571018561,3070.8219999999665
3087.329166666667,23504.742000001643,26948.73152133978,62122.48999999966,14868.894555722929,6723.268629820164,10688,41969,13581.595293117203,-787.4871316163103,986.2060000000027,-1297.5877179873996,69.93400000000003,492.6205380576813,451.572,3685.2417205658094,2577.679999999996,6505.667019453913,4596.241999999964,9523.026457129074,6069.241999999946,6703.543914902785,5433.809999999891,2123.7067208339877,3320.055999999957
3207.382222222222,25284.364000001842,29141.56901169409,66586.51999999952,15768.243920374967,7021.187628555305,11522,44685,14655.519439375772,-707.3325673710132,1095.2440000000036,-1425.2702417527094,72.33400000000003,561.3217417834395,537.518,4024.847978831528,2789.231999999992,7049.485516293258,4971.877999999951,10139.883916006991,6493.105999999936,7257.998339631406,5820.687999999875,2240.6343282708704,3504.3639999999477
3231.394385830785,27088.47400000209,31194.050567878923,71056.95999999947,16637.91655442431,7377.587655628786,12414,47510,15847.405222068115,-781.6882646688352,1151.2480000000037,-1429.7715705680353,75.99800000000002,565.3715838173808,581.3800000000005,4362.361122599131,3026.045999999985,7368.259585404706,5222.555999999938,10743.17158611062,6951.22999999992,7949.387936539633,6335.007999999856,2416.958588644001,3745.00799999994
3255.325277777778,29212.364000002304,33869.75037808242,76281.92999999957,17608.233963395796,7662.553452729426,13421,50879,17141.39220579254,-869.845356729398,1231.1860000000042,-1547.4810700262008,77.64400000000002,574.0395287300854,605.8380000000008,4681.93192572307,3206.2959999999794,7865.363613345841,5608.8919999999225,11582.559067032218,7516.725999999913,8776.61530146005,6887.5219999998435,2806.5673685462675,4078.259999999927
3375.375,31470.016000002513,36991.33553028639,81958.01999999997,18411.86048951387,7997.559343404574,14439,54235,18557.264636795528,-893.9826649207835,1256.1060000000048,-1546.774693462841,79.70000000000002,652.4865803538273,651.9860000000008,5383.7403826675745,3643.6999999999694,8572.705464229532,6082.1319999999105,12579.881089594295,8149.511999999901,9406.99375085349,7349.18199999983,2836.2856209706115,4257.697999999924
3399.38,33333.34600000226,39342.42416162966,86604.41999999984,19251.32314364603,8327.155108255263,15349,57032,19683.517586469483,-1006.5910637571144,1275.8900000000049,-1546.774693462841,79.70000000000002,734.132740004413,697.362000000001,5881.810738739982,3985.2419999999615,8744.60937278138,6308.247999999897,13231.434565762132,8601.591999999931,10250.266824537524,7865.853999999811,3053.535677023423,4519.457999999915
3423.328578538872,35292.58800000115,41663.59918273282,91548.79999999954,20555.042417028144,8468.739537363179,16319,59719,20861.418862876566,-1052.3210720849952,1287.838000000005,-1569.9396997128972,79.70000000000002,786.6644293539771,735.6220000000011,6379.460403710607,4296.7819999999565,9098.999871555552,6667.423999999889,13972.635251672496,9122.299999999977,10770.147550496285,8281.04199999982,3277.9524477407895,4821.879999999902
3543.334695979402,37614.313999999904,44365.47161350112,97436.57999999967,22047.420197620595,8742.291545003249,17515,63370,22281.396643875847,-1028.2214322375332,1351.0960000000052,-1569.9396997128972,79.70000000000002,813.2213405565199,759.0360000000011,6782.042224161694,4532.753999999953,9495.534716855382,6975.52199999988,14526.520157007028,9527.410000000024,11674.43964136141,8989.667999999916,3671.8746655083355,5399.127999999881
3567.347222222222,39336.33399999914,46318.82276164753,101972.02999999966,23032.84178836528,9267.152169527413,18365,66616,23353.213280460754,-967.1863492967298,1575.1780000000083,-1828.3144516037498,106.32400000000003,767.8611460766061,777.9200000000013,7082.846800753367,4711.167999999943,9993.712356712065,7333.219999999868,15048.310784663972,9873.096000000058,12257.670509604905,9362.289999999954,3963.921964735662,5597.137999999872
3591.3283333333334,41571.699999998134,49362.686213694455,107773.28999999962,24093.902067995376,9604.919225698008,19449,69664,24711.78249261332,-955.2211123824303,1681.6960000000097,-1897.5383552119952,111.82400000000004,800.1849150716384,807.4520000000016,7471.637919717346,4932.333999999936,10452.705545610535,7706.079999999859,15928.785204841242,10433.06000000009,13140.7726967569,9883.530000000006,4421.359399289486,6015.723999999857
3712.339404761905,44256.469999996945,53411.868496520045,114935.59999999964,25232.475760430345,10123.220924985526,20705,73523,26168.034818065615,-946.282397940395,1854.0200000000116,-1914.5526442814114,115.25000000000004,847.1424678724632,855.0280000000017,7853.251871495536,5173.093999999929,11213.089545300036,8175.145999999846,16805.938896148524,10916.450000000132,14315.768084430707,10599.832000000077,5237.51267349248,6567.649999999842
3736.343012964094,47603.37799999569,59441.53305013275,124518.8899999998,26458.84381040049,10624.075133310844,22186,77711,27994.438006157838,-989.288674635063,2043.8980000000142,-1938.308127659396,129.02400000000006,907.9594313681376,881.3360000000021,8261.877197827853,5407.99799999992,11919.442085285129,8602.511999999902,17738.217935990484,11531.92200000017,17012.56280798641,11832.166000000136,6529.070393966747,7174.521999999829
3759.321096866097,50769.42799999472,64867.07288824785,133727.21000000008,28030.24450891669,11057.712608610906,23618,81626,29772.179994226473,-346.636604852299,2312.35800000001,-2008.9690858785762,156.63800000000006,921.1315436209474,896.8300000000023,8786.05379604283,5644.219999999915,12529.393676488451,9012.045999999942,18657.747558736617,12127.58200000023,19128.7352664766,12856.116000000182,7199.6167376108715,7763.637999999804
3880.381388888889,53691.583999993665,68783.96092073842,141402.80000000005,29541.5067400588,11608.544204234393,24930,84830,31468.788134970666,-489.2949362704411,2436.5540000000065,-2000.864294543551,163.31800000000007,1023.0848553389164,943.0060000000024,9461.029124654691,6027.163999999906,13100.004771756785,9497.83399999999,19632.156676449824,12741.948000000271,20281.06510208156,13537.058000000228,7776.779621267657,8344.701999999814
3904.3819444444443,56899.01999999226,72590.92877188852,149873.7000000002,31284.287652920404,12381.335830131316,26399,88074,33617.14774506219,-711.5795580972417,2600.6279999999947,-2141.43749275812,228.544,996.8542893094144,979.3240000000025,9848.842062032725,6267.283999999895,13653.59883780616,9908.538000000035,20710.904867679197,13459.356000000342,21980.01316692213,14561.932000000308,8253.732598991017,8893.413999999906
3927.3283333333334,60032.23199999074,76000.62919175944,157922.22000000023,33322.568346878885,13182.470267963454,27908,91095,35416.552193400705,-631.5489983024938,2796.6439999999848,-2322.283965107031,256.31999999999994,977.4033301993201,1007.5480000000024,10458.275015456265,6625.62399999989,14337.15198590666,10402.888000000095,21612.830638080108,14088.844000000394,23153.8518506914,15369.042000000394,8414.949334831883,9485.322000000022
4048.339722222222,63129.727999989234,79013.06524209186,165692.04000000068,35643.68592960375,13754.16691676872,29353,94386,37281.121911538066,-571.3786860385542,3042.8279999999745,-2388.4932372632375,278.5879999999998,993.3241337441458,1027.1420000000023,11032.042060952732,6964.6499999998805,15251.275036242423,10979.388000000154,22211.88347313881,14623.580000000415,24020.783381769244,16192.458000000477,8463.6290795428,10021.094000000117
4072.3433197577274,66619.631999988,81889.09754551548,174684.0100000013,38977.79046896463,14448.200333807841,30859,98308,39368.92165171483,-383.10365352688723,3489.6219999999585,-2933.1459114418585,315.2459999999998,948.4640485005541,1058.2160000000024,11448.048649923461,7233.621999999873,15835.342371419838,11443.696000000167,23386.20487449339,15433.066000000452,24675.65822137711,17007.064000000566,8911.62894476596,10639.100000000239
4095.325277777778,69185.66199998678,83548.53031152299,181285.5600000008,41728.87369850469,14952.58386543099,32052,101887,41055.57212454457,-305.6637971549895,3727.8079999999495,-3075.5922198447843,374.09799999999984,937.8069369186305,1061.5740000000023,11891.60927040214,7506.271999999863,16128.376192437225,11812.350000000182,23514.427139267114,15857.056000000486,25169.726821719414,17629.42600000067,9287.839967773567,11217.078000000336
