t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
7095.354810199789,243289.0636254179,-490718.1617931276,1028759.1599999976,278737.8959074106,999792.8630732411,172256,346322,240946.5628124312,-127692.49416061702,21324.67208644066,-141830.55492083056,9426.83543013873,-86281.9791465023,13971.03405773735,-38475.81309521997,24243.620101608547,-36930.70636646879,33716.07428621277,12535.11696670957,41650.15228570308,-13626.075429207805,54206.66995888029,-58415.65564101398,44750.00541869369
7215.3375,254481.37411003868,-506821.4110758629,1050915.0699999933,286481.9681011253,1024751.9499110931,176095,351571,246502.5630636129,-131747.13712621195,21942.969609562188,-145146.52541743586,9965.633706101275,-87915.16758470151,14508.203648244882,-40016.79687115684,24844.063781110817,-38131.497642824856,35285.026673120294,11599.462993679275,43776.18156990494,-14951.262592216763,57256.71125543066,-60512.486835020296,46902.58386656045
7263.3388888888885,266606.4187988165,-538453.0885953995,1088251.2899999896,295753.6677511605,1075290.297267541,182514,361571,255660.4135766811,-138282.3383639781,22657.84293047106,-151319.83822107143,10430.422085690434,-91553.88585572758,15190.980262214942,-43297.70681335668,25603.582308140863,-41353.873168099315,37154.504466452105,10682.040141810903,46782.49424410731,-18340.66619548608,60228.423898302884,-64986.82011951909,48558.16860343703
7383.336111111111,272604.54529253405,-553459.076881791,1109615.249999982,300708.15281429846,1101240.0071216782,186179,367307,261126.1669458115,-142057.48756400915,23753.316835722813,-154837.40927885254,10844.877009514998,-93250.83119766423,15574.06661580685,-44363.080151823495,26643.52480321406,-42722.371742639,38584.58890514819,10821.506983221372,47457.58914998882,-19833.825735844282,60793.41670250854,-67215.57819421258,48953.16527062888
7431.336388888889,276857.41823364195,-585161.8099995006,1139761.46999999,305509.39745629247,1150581.1525189742,191567,377676,268832.730024208,-147977.31949831752,23867.216522651714,-160758.1418801748,11004.519590090036,-96946.59196400775,15867.72518970579,-46554.89552172264,27488.182454865462,-46145.5994960314,39516.20495233522,8935.45164285664,48342.453278220695,-23639.510310629226,61556.36310793113,-72075.20297149665,49214.75313784058
2007.375,359.1530153895783,-3827.5089600073647,6447.800000000008,7698.349100431961,1522.6782983700061,1025,10551,1054.2815612054255,-1353.409445313052,36.33390546399989,-940.9713708144988,3.0429881551421016,-576.016854237286,6.367627224725426,-196.1602743095121,12.81764771052442,-251.58385372917417,35.12814099585405,272.8679238958926,54.36456822109626,-19.99843979666898,83.04911558034621,-762.2366457030868,128.04902203789015
2055.387777777778,524.0787910214044,864.7846808703482,3420.270000000001,1471.559128151273,463.3015065489705,505,1731,620.6246844294084,-125.83299811502792,13.841972087439686,-42.03579331648443,2.206033366080817,-32.21048105979652,3.2187679299201415,252.14202806374868,37.281833871977604,348.8108528460164,48.95243297607074,209.47109163494505,168.03971017688875,253.23710973024728,205.1414477011737,1.202871086698948,45.39659291185308
2175.339722222222,712.9383285475697,1354.6054083888978,5277.149999999996,2209.104610802394,782.514699211924,791,2786,930.9252815967815,-306.4877937096513,17.676705517734213,-93.55566374770659,5.809474226054663,-12.67702596167316,7.635821916773226,324.1524479994065,54.52554203108378,566.2238457216339,82.59732131231502,437.7387107209052,204.2592927158115,407.30739496269285,266.0050709174803,31.90349240328907,74.42909991031755
2223.3416666666667,1184.2830074083577,4077.758300070608,11333.07999999999,3636.5677122404063,1765.3191713142512,1564,6027,1853.4348163747375,-514.8811882307638,67.4186097828404,-203.67877699179766,8.09321442129284,36.74317907971819,22.838030378462282,1139.866692391314,164.3590356782867,1422.9183195432893,237.475495712462,1016.9939584424649,281.089896077612,643.5436098592684,300.6337583065622,536.2525059771045,102.37496705084016
2343.3925,1380.3884830599955,4791.158831225933,13459.289999999994,4384.33252060601,1990.3327791098643,1866,7184,2293.4658690581978,-606.7206207059542,69.60128393890477,-252.78741655531357,10.723520886659173,56.231324159917065,23.12845374684106,1199.8683764305279,169.31592092270577,1493.8687286898544,243.20294908049274,1546.6374374370419,349.00272760843814,757.7135362737178,394.538975753818,596.3474654961299,120.87465112213584
2391.3977777777777,2151.8131882712173,7360.179644602204,19953.20999999999,6378.431904003821,2833.919911018784,2758,9736,3380.678540375169,-764.0412872984922,108.79191165853038,-335.7859498658483,33.40631709477064,239.5972581700508,45.74291387690059,1416.3333830121944,209.49138302396565,2153.3662765434074,314.1791228324633,2619.934354449881,553.3212708191293,1148.2666003370327,678.5385560961413,882.5090092539946,208.34171286932138
2511.3441666666668,2516.9811364772204,9441.238887018106,24284.180000000008,7436.051742446284,3252.456525322853,3319,11368,4154.4328452127065,-878.6749049560657,130.51494102178543,-451.8819666120291,34.85731766979447,361.5209358433753,54.92086059491133,1640.714103631572,238.95961928899692,2678.0707774346793,424.99739046255576,3408.165064572351,647.33422468124,1546.8933173327891,725.2520631661204,1136.4315597714651,260.14471959182197
2559.364722222222,3506.415634990957,11042.001242577382,31634.540000000095,10081.263276780508,4543.6018532773105,4730,14985,5967.673627364661,-1255.770695192011,174.5222209533257,-711.5801020534847,47.85059834212391,504.25291587981917,117.65721306459938,1851.0202021056489,325.04544847152613,3183.9823601634953,532.9706883736694,4247.031187633209,964.2124067173934,2073.9013171075558,925.7701800118442,1149.1640569332515,418.3868790564722
2679.3352777777777,4152.264705901563,12126.333692436818,36281.380000000085,11846.993587073683,5089.1661899878945,5639,17312,7218.8865305014215,-1715.9237590418318,204.72650092440102,-1037.3116532349534,72.26540157141056,642.6858474786372,177.8706675470241,1969.3499759840142,377.6268192027142,3656.230158725999,668.061813899139,4930.087609978909,1151.6168330881662,2460.4812445896405,1006.7467105033711,1220.7342679565436,493.3499591653332
2727.3399888173194,5834.389562997173,14865.508049685786,45968.75000000032,14727.331562434769,6253.263325306678,7442,21517,10122.647062572636,-2271.1353001740486,237.2516710292554,-1169.04175806373,93.64209170792277,839.1143235115004,256.67588390133227,2459.647394817201,496.7844177633001,4523.553220774122,885.1409876382447,5835.978445309662,1627.5592035561,3042.824106849101,1492.3034874308642,1604.5676166621151,745.0318199701406
2847.33,7291.444428071175,16864.3664752405,52488.81000000041,16529.11874686858,7049.957349076388,8607,24085,12045.367428814348,-2496.7710124706964,287.5183108879293,-1275.1132755386725,126.78099407522491,941.5645567931124,300.8177840318191,2777.24745030067,561.4131881051613,5176.865753868573,1067.4965598856602,6589.769902249679,1954.6623569991866,3672.198916613348,1996.8473752667373,1478.6041834247628,995.9078588194373
2895.3322222222223,10642.622952549658,19622.378129575238,65784.19000000047,21909.990664131754,8799.625766086396,10906,29461,15452.195440206242,-3343.873470569217,531.8391878374183,-1785.4939479864754,228.3404520026648,1068.172955050627,451.3694532622314,3801.8878369258655,790.3420346762088,6467.55729974196,1411.167279015958,7470.114614781153,2790.5477249989694,4252.603036341198,2948.749877025056,1691.4098052904808,1490.2669437310917
3015.33,11779.435948088547,21474.737442177848,71971.49000000041,23657.294907022322,9508.760377190118,12119,32325,17330.69727360922,-3677.0523845425178,553.7182262290733,-1908.512377184879,265.8230000601285,1101.429724689944,489.93291800835345,4050.8468506947333,857.6302112826523,6815.462089092791,1586.9585122012393,8287.994728540682,3186.9589659932326,5083.859048767905,3281.281871941087,1720.7097621195849,1557.1322423727133
3063.332629735753,14689.87291538456,27703.008156022763,87843.81000000054,27769.310047313433,11300.830215561724,14614,39242,21070.661581101656,-4124.903194541342,617.0013287599131,-2058.9102509968507,291.9905197028101,1659.3015567818088,533.4848911333398,5516.491208130722,1245.1742995925656,8270.849045416184,2078.3652530989993,10517.774193082274,4025.7648900014474,5793.101886922717,3969.056717843473,2129.3037112276465,1929.0350152519222
3183.3580555555554,15861.436903621074,30120.720604197108,94573.22000000058,29541.413201043386,12085.02593922893,15836,41969,22826.060255530425,-4360.924689865101,669.3736633712183,-2147.0019417139906,313.00931628395506,2016.0907504945644,617.4954448147173,5921.920839591813,1322.841809824855,8909.046970791616,2282.569384712512,11281.496436695837,4414.244392824288,6323.225630502651,4162.333473022549,2176.866607699946,2079.5694187668537
3231.366616638079,18342.002444583697,34504.036084347135,108759.60000000069,33440.21433843153,14242.46397050473,18563,47510,26572.885606716492,-4881.921863919673,848.3413670773492,-2728.864952485983,412.04264192760405,2505.3208050724907,801.7181155593047,6874.969090269435,1488.5166835013545,10113.796694662313,2724.190431204947,12870.465785702901,4980.133572409466,7331.841062245512,4649.18329284721,2418.429462800334,2437.8763400562984
3351.3633333333332,20497.282908126832,37457.82468822746,118110.24000000088,36447.54249889436,15352.861788663393,20319,50879,28852.01102421441,-5497.722739096865,960.5299549444994,-3161.6055710459073,462.01854761282755,2821.1615419458235,943.9404653578295,7519.870708441675,1830.4977117182189,10893.081891210095,3302.7524812757088,13960.460136127136,5586.954966135591,8158.455764770115,4786.100102738548,2764.122955875617,2624.4886783434363
3399.38,24601.632877999426,43856.00867373567,135093.14000000147,40948.261056439434,17206.76124019669,23413,57032,33082.10902962835,-5841.193393389603,1286.6078695167744,-3551.6833341433626,528.562481293243,3534.3963946219706,1169.4376837449972,9311.918913632602,2329.8760459840605,12536.266560462544,4306.694476389099,15837.955935588068,6555.014392893601,9177.961312455576,5511.340956233554,2850.3862845072194,2914.0989719437625
3519.3344444444447,27825.78017563691,45853.95256986753,143066.44000000108,44113.55604264068,18034.038464363395,24940,59719,35064.89292312817,-6015.404054499766,1423.9102623024842,-3776.626329062339,553.416181176318,3729.653757980449,1248.6953773833338,9784.354139910958,2459.613869266753,12884.328562549004,4870.826758687278,16958.08666688318,7346.1813647160325,9408.913842826867,6710.50295563725,2880.64598327855,3212.633406467088
3567.341819772528,33715.5590917327,49756.368172745446,160253.38000000102,50241.39099367639,21070.6005977209,28164,66616,39185.02023585699,-6774.925981308299,2149.4699541067002,-4662.614725540773,641.7373624820149,4335.305044055515,1482.085949216072,10977.704269638502,2630.2749461745366,13903.9277977644,5204.286324276955,18947.933006094718,7773.272137441694,10557.452479131402,8362.851226876855,2471.5862829092916,5471.581191157423
3688.3358333333335,35310.49097698786,51717.756539475056,167893.06000000102,52520.48691427563,22500.654084006972,29569,69664,41154.16246224191,-7164.169030573075,2172.593222225413,-4949.009219513387,688.7402516957935,4712.069509608893,1633.5309724742478,11251.576156777366,3078.877230864121,14336.674392421855,5553.895045052868,20248.655591685052,7977.3718521618575,10845.116135391043,8497.448494295773,2436.843003677048,5708.033908217287
3736.337777777778,38767.00504158221,59855.240284103136,185814.22000000114,56248.46862191517,24179.676978916134,32499,77710,45530.83411506504,-7176.2356087246335,2253.484481715985,-5013.742129859973,737.5078394911588,5422.521521332077,1862.1514636224229,12284.952759205862,4038.7440651695792,15810.361972330686,6288.211879989015,22364.818999161165,8671.49805984213,12671.381520317393,9134.16628527071,3491.1812503399483,5781.240966480734
3856.3527777777776,41110.36118423788,65790.66777076341,197146.0300000011,58363.622814210095,25238.35042232983,34230,81626,47753.38899269594,-6690.2052405040595,2265.3621114444272,-5101.834099369284,737.5334389112049,5862.660142696079,2071.321367177961,13148.06237162878,4474.124196144257,16469.505739976845,6776.266296677775,23802.695493353207,9112.8691987464,14570.189409555138,9688.474275109002,3729.59395342592,5984.410300026284
3904.361388888889,44758.285900664676,73327.25090725318,216324.1700000013,63406.06534626088,27035.505042024502,37438,88072,52555.34870446086,-7060.067901747686,2424.71312424068,-5353.539401696187,781.3205317098766,6384.7833047517315,2246.123088339738,14532.392938799836,4806.971477631431,18096.657913247593,7366.302006131241,26314.229901660376,10106.543237550768,16281.86165141842,10641.187800002042,4130.932500818029,6385.124635058477
4024.343888888889,48693.46145043311,75815.94495837463,226667.65000000165,67023.82413322985,28468.22989001652,39271,91095,55359.65101837799,-7163.539006212946,2536.456893219507,-5629.82146749079,850.9785874519667,6420.46250162714,2352.941563212024,15035.162426084986,5091.999366586923,18635.996220115474,7800.718466817559,27381.39569852881,10713.943752001162,17052.413062300016,11654.735781466921,4083.8755234210294,7691.687039676662
4072.346076388889,57272.93867850716,74147.97793745443,249041.13000000213,82877.38509606714,31196.577586360963,43166,98308,60819.189380117285,-8588.02051859096,3826.015654947436,-6650.7338270195205,1221.0190283174609,6351.702450579218,2713.1331570653388,16288.50951555885,5752.618459661296,19927.079756079147,8359.11821931923,28144.607145174235,11454.493854824868,16307.730744429879,13278.692424195811,2367.102671241024,10667.847880175445
4192.331111111111,61698.53947921589,70445.78969640796,259409.0700000015,92663.38747640206,32927.613859818855,44954,101887,63372.27896737105,-9754.77342208369,5032.390538806419,-7599.330238273505,1380.9063327173853,6261.079190164604,2832.1828683197905,16819.017969545177,5985.755065656616,20051.768347002322,8656.672129234641,27346.678127576666,11677.574059721876,15182.959475551119,14228.216964988502,2138.39024692259,11904.841519770434
4240.349166666667,66974.06456644817,74064.24045661718,274924.45000000007,98184.0956041187,35171.48975791641,47925,107781,67504.62418134796,-10101.262488340952,5309.880197554272,-7817.224837123838,1450.4691210149722,6475.076552812322,2900.8243086463076,17697.380034762507,6388.386418966689,21042.52747875522,9264.143145512555,28931.810092257278,12615.309827819707,16094.71411262506,15933.170892023792,1741.2195108664282,13111.880654909597
4360.354722222222,70215.46619266887,75478.74764875634,283259.969999998,101287.22173615637,36730.62628256523,49525,110744,69763.37433252245,-10498.792996423297,5516.883396198451,-8244.468803738117,1528.9188554157245,6550.818542034698,2988.1821977598934,18102.68548505428,6715.046600469814,21156.813309112556,10015.376781440875,29534.78388480795,13505.947718853553,17024.532255098682,16680.111054461988,1852.375972805847,13264.999588067942
4408.36,72287.84210477234,81829.53950348955,299558.7799999986,104576.9736043105,39361.59810828648,52696,119171,73790.66878391492,-10680.391093110195,5574.639699197562,-8554.220394455755,1602.8947747222574,7018.4316956026505,3062.615548551933,19411.420090905263,6971.207297855859,22368.131225301717,10424.061738683817,31478.800821326535,13982.061835406106,18805.221149145043,17219.588394097467,1982.146008769529,13450.772816256742
4528.345,73811.68496028286,84907.12327619421,308648.88999999926,106943.90201792236,40617.18175084449,54405,122913,76180.68295503974,-10831.107293333804,5606.878115289456,-8861.068226163397,1669.0289554212675,7246.8039989177605,3134.365819660554,19868.914069207898,7109.357594336977,22956.779953048863,10717.520256389002,32425.896853594324,14504.571875272419,19864.29758360991,17507.777585341963,2236.6063373080715,13562.184758570389
4576.345,77626.31353990696,91492.69765743111,326460.95999999886,111545.86811299148,43016.34825257615,57755,130115,80406.04597700137,-10950.210634574674,5765.2024685323795,-9284.040546163578,1716.3763584918515,7326.256280963218,3279.601675780866,21098.19141433467,7481.583396182997,24269.356665262294,10997.261690168692,34113.025944971894,15110.081878210898,22009.364990154292,18939.35254540856,2910.753542478371,14336.85352713008
4696.332777777778,80785.68563708314,94326.27327715165,337882.6499999974,115788.12972078554,44609.43752976557,59850,134090,83158.80947229719,-11238.775620936334,6010.854545366142,-10323.737184944119,1938.410402203821,7115.31194282513,3524.5018032124644,21676.64793863028,7865.404951449605,24995.36742703669,11453.99053810264,35144.20753523229,15462.884121674066,23543.96186051672,19993.443711759006,3413.289378786344,14536.195563314588
4744.3358333333335,85268.46124564533,99552.02570484293,355914.419999997,121144.31005336698,47506.674806535295,63124,140746,87711.40943525382,-11452.01524426148,6705.063657675964,-11186.48437403436,2085.824833247593,7265.975602072437,3809.537032334664,22711.59493342916,8149.684417392009,25966.453050190183,11767.571805266482,36777.29738903982,15850.65818886482,25139.7448923142,21272.959823132507,4329.459456088541,15627.161487730698
4864.354166666667,89631.97282961564,101012.33921220082,366118.2299999971,125317.25054851014,49690.71303676907,64953,144049,90097.9272025189,-11916.656366131494,7894.203275090102,-12017.007574643905,2414.740395647133,7322.103806806945,4042.856622200715,23197.431828998626,8320.532469553176,26477.883448138124,11977.820929400874,37432.00570120096,16164.408735925383,26017.501548898,22027.007803912347,4499.076818929272,16790.402597885226
4912.360277777778,96672.47006875646,101845.26461808597,379726.1999999971,132630.2006284909,51643.54740946134,67514,148801,93607.18734396092,-12271.764778899189,8219.835385479888,-12651.411656496766,2533.4604842712743,7179.316271706485,4169.507628942234,23524.86175701604,8704.826980819309,26395.93942770877,12830.164242143808,37633.395155957,17714.08715170455,26673.95088651889,23803.640985574842,5360.977554569846,18696.94720981955
