t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
2703.3369444444443,0.0,15613.85649269776,68582.85999999975,31093.649173298545,6379.407900099081,10917,19486,15495.946433904594,-2204.4124686118066,0.0,-795.3361824829512,0.0,-54.13349562693871,0.0,3191.2827180632776,0.0,4611.013109454555,0.0,6030.308845380899,0.0,4295.907460545003,0.0,539.2265059756506,0.0
2727.3431571310116,0.0,16240.65110807787,75816.16999999988,35042.993521824035,6936.775486575695,12280,21517,17595.749883522258,-2633.398721500852,0.0,-852.5679170229602,0.0,27.13663511572212,0.0,3498.9469628907636,0.0,5006.318367206912,0.0,6437.144599134994,0.0,4575.382909036995,0.0,181.68827321630968,0.0
2751.327222222222,0.0,17554.727468834633,85496.24999999994,39731.24437447785,7816.02569305869,14041,24085,20394.252463628487,-3349.869057495947,0.0,-961.5141247708605,0.0,136.1888970867677,0.0,3869.439283544716,0.0,5345.375431382811,0.0,7019.9203524919585,0.0,4892.18417615088,0.0,603.0025104444052,0.0
2871.334119689542,0.0,20761.239053429286,95037.91999999993,42388.98647801116,8886.038928593682,15652,27210,23001.655539965363,-2722.177503694633,0.0,-947.1898374440315,0.0,112.34610375033606,0.0,4631.191417387843,0.0,5941.373238199564,0.0,7633.35359975811,0.0,5438.4543595362775,0.0,673.8876759359437,0.0
2895.349166666667,0.0,21531.67862202982,103182.13000000016,46803.85322068686,9510.644284290162,17150,29462,25335.953872992653,-3303.0084307129846,0.0,-978.1420996604246,0.0,112.2578944362496,0.0,5057.094310260796,0.0,6470.115084606848,0.0,8193.400431048622,0.0,5440.590805967606,0.0,539.3706260833118,0.0
2919.3269444444445,0.0,22043.957909203455,113305.53999999985,52323.96353979714,10427.784463328882,19112,32325,28509.834087670002,-4232.55375590867,0.0,-1115.8286246422588,0.0,153.78631418108571,0.0,5524.8734528603545,0.0,6387.795079462883,0.0,8608.595143021448,0.0,5941.653587521681,0.0,775.6367127071502,0.0
3039.336388888889,0.0,29492.994813468835,130458.82999999981,55836.49282059588,12764.683677683792,21605,36621,32364.658688250776,-2955.1189277278777,0.0,-769.733383717212,0.0,691.6365476960422,0.0,6746.920282953021,0.0,7763.468048772758,0.0,10684.923860808884,0.0,6517.758525881315,0.0,813.139858802158,0.0
3063.3385295040807,0.0,31660.904687102455,139958.06999999986,59454.68189833678,13810.229041817698,23241,39242,35032.254372742325,-3864.163791480894,0.0,-837.5590806826649,0.0,751.3486537927973,0.0,7342.5665077100875,0.0,8356.50684003179,0.0,11749.80858570169,0.0,7166.421710886032,0.0,995.9752611439461,0.0
3087.329166666667,0.0,33885.54420973275,149913.88000000006,63615.91949035597,14678.819118159514,24998,41969,37733.59718175113,-4301.05269471718,0.0,-881.127319831368,0.0,907.2532755258401,0.0,7867.110477120428,0.0,9013.589835632483,0.0,12665.881451699537,0.0,7524.313045829954,0.0,1089.5761384732543,0.0
3207.3730840943686,0.0,36889.77692804291,159207.13999999975,66662.91398566388,15310.143442937488,26669,44685,40344.30564335488,-4231.256121865212,0.0,-877.7331815621394,0.0,925.5064373507189,0.0,8562.115661167814,0.0,9757.911590856052,0.0,13411.843414142204,0.0,8060.641171756628,0.0,1280.7479561970495,0.0
3231.3813982259567,0.0,38852.15227386827,168262.40999999995,70307.26970299376,16036.195409561818,28401,47510,43066.792613575395,-4983.391020179502,0.0,-974.7684651037583,0.0,1079.9110438543526,0.0,9158.117578402427,0.0,10150.370382596062,0.0,14265.24701133906,0.0,9019.78990302613,0.0,1136.875839933557,0.0
3255.3268265250545,0.0,41541.55428585887,179802.5199999996,74602.4128416961,17068.558780944128,30542,50879,46589.99409149984,-5708.924250884288,0.0,-1182.1263868240935,0.0,1136.1683067517472,0.0,9719.131406873392,0.0,10578.843463271314,0.0,15236.51884176759,0.0,10178.709941245199,0.0,1583.2329636578088,0.0
3375.370790741872,0.0,45846.909151546875,191404.1099999996,77606.10495138874,18032.172317395823,32579,54235,49918.923579667724,-5528.035049912,0.0,-1217.887874752742,0.0,1368.7081357980064,0.0,10608.307195170135,0.0,11714.687508173283,0.0,16294.986655839142,0.0,10931.294009689609,0.0,1674.8485715408244,0.0
3399.38,0.0,47890.53917553787,201195.01999999952,80988.27069045935,19591.346250537645,34364,57032,52724.863883464444,-5921.027839796967,0.0,-1363.2788343859706,0.0,1206.620477920368,0.0,10974.376343091579,0.0,12312.5608043534,0.0,17000.27633567448,0.0,11791.052077784769,0.0,1889.959810895514,0.0
3423.3275,0.0,48705.71465919797,211714.0699999993,86717.62295623554,20518.766057253353,36310,59719,55771.966327312424,-6656.951912383137,0.0,-1499.8827685665165,0.0,1330.708416369639,0.0,11560.852428122062,0.0,12341.983988088237,0.0,17513.813380840063,0.0,12325.986107889197,0.0,1789.2050188373503,0.0
3543.334695979402,0.0,51377.04767951093,224844.1699999994,92408.26532504255,21415.761750016994,38790,63370,59643.09524542896,-6758.750497682613,0.0,-1587.7467029841591,0.0,1562.2864953479116,0.0,12365.593432785081,0.0,12842.735058227589,0.0,18365.265732570126,0.0,12684.461022144153,0.0,1903.2031391016844,0.0
3567.3424555555553,0.0,52072.81563796662,236874.82999999906,98647.2663708344,23503.361124219806,40933,66616,62651.386866978006,-7372.306061984148,0.0,-2185.1905022809924,0.0,988.5428436133723,0.0,12516.556221970635,0.0,13413.487482963665,0.0,18934.909891145224,0.0,13289.337657800657,0.0,2487.478104737023,0.0
3591.3283333333334,0.0,54555.884942590164,248212.48999999938,103717.80295901859,24227.41456001742,42995,69664,65711.38753837254,-7895.933248912171,0.0,-2212.487685858777,0.0,1277.8633422076928,0.0,13081.350241638134,0.0,13730.02044568308,0.0,19869.380999799592,0.0,14157.874494993863,0.0,2547.8163530373668,0.0
3712.337449693788,0.0,60339.07537931272,262401.10999999923,107147.27591301799,25288.98018290201,45395,73523,69625.77852476564,-7908.552569920367,0.0,-2287.0888808310738,0.0,1500.0044850601942,0.0,13849.61840395476,0.0,15080.248185049903,0.0,21382.55685235395,0.0,15467.669479942335,0.0,3254.6194237013956,0.0
3736.337777777778,0.0,65666.24129528168,279916.45999999903,113987.99265514218,26612.174260746393,48099,77710,73650.05178882739,-8098.032988169326,0.0,-2490.9107889891675,0.0,1814.4729953914264,0.0,14650.56313049174,0.0,15337.541714782323,0.0,21842.413749770934,0.0,18232.221017564545,0.0,4377.9724644374,0.0
3759.3208775252524,0.0,73527.8379313195,298122.85999999935,118653.90337905323,28253.44295929303,50807,81626,77687.67573033317,-7454.842040891104,0.0,-2156.114222284443,0.0,1794.9562797204485,0.0,15982.981380664813,0.0,15973.509341661025,0.0,22794.854028405345,0.0,21653.620949119828,0.0,4938.872214920494,0.0
3880.347180685358,0.0,77679.68568569371,310973.3700000015,123041.93324120643,29319.284895795576,52948,84830,80932.46617730282,-7496.530961992861,0.0,-2170.858089383293,0.0,1874.286859996062,0.0,16961.020392397655,0.0,16780.171883347564,0.0,23927.16311180213,0.0,22848.780017129346,0.0,4955.652472394008,0.0
3904.361388888889,0.0,81739.99523527506,323869.0000000023,127091.4141619597,30418.33795647425,55194,88072,84619.25264628931,-7920.0107276843255,0.0,-2293.0798675279457,0.0,1830.9440194262638,0.0,17856.282247519295,0.0,17216.809799599017,0.0,24859.796533732842,0.0,24610.277074220372,0.0,5578.9761559865865,0.0
3927.3283333333334,0.0,84866.80803085139,336088.2700000037,131872.77318629454,31223.46286885403,57412,91095,88125.22591399879,-7926.6433825633885,0.0,-2331.941068577602,0.0,1917.4144227218342,0.0,18649.352330271777,0.0,17787.869433444772,0.0,25332.550211131882,0.0,25620.112419375964,0.0,5818.093665043626,0.0
4048.339722222222,0.0,88633.24160468388,348816.83000000316,136126.69662304537,32398.726127569393,59745,94386,91658.16564470013,-7854.578300467759,0.0,-2354.4834554778754,0.0,2026.2959398962232,0.0,19635.074213105872,0.0,18715.851083581045,0.0,25966.130467296003,0.0,26660.399563124865,0.0,5838.552093622753,0.0
4072.3433197577274,0.0,91842.87899795723,364507.2400000026,141616.13709198634,34921.68338293072,62414,98308,96126.54052712521,-8060.524182306816,0.0,-2443.1866591373628,0.0,1715.849878881752,0.0,20069.530711871903,0.0,19307.6246216366,0.0,27374.42379316787,0.0,27819.62882530843,0.0,6059.532008531325,0.0
4095.325277777778,0.0,85503.42935237425,377586.5900000041,155927.92998801408,36439.658524920356,64681,101887,99715.57213469016,-8702.009624742625,0.0,-2450.2781417099545,0.0,1323.7261031165485,0.0,20536.445991218985,0.0,18985.831923845173,0.0,26151.889091488683,0.0,25947.93567457049,0.0,3709.8883345830054,0.0
4216.33130128819,0.0,88076.81859066393,389170.4500000027,159809.05011662823,37993.59366857751,66688,104942,103290.9876241285,-8917.972385331905,0.0,-2436.5776921103175,0.0,1405.269218940338,0.0,21270.815609164943,0.0,19689.502887783485,0.0,26808.43307745508,0.0,26639.850141329145,0.0,3617.4977334296314,0.0
4240.349166666667,0.0,90020.76895707639,400575.00000000076,164732.1542035557,39243.110660102255,68771,107781,106578.96617926336,-9648.658645216814,0.0,-2617.967052759831,0.0,1391.7748478968974,0.0,21906.069015298486,0.0,19962.274043102632,0.0,27756.783475109172,0.0,27582.703706420285,0.0,3687.7895672224367,0.0
4263.327818732194,0.0,91455.96834299192,412925.21999999846,170807.68930651716,40449.59613386342,71070,110744,110211.9662166257,-9881.782558861722,0.0,-3046.2207487940395,0.0,1413.9361408025898,0.0,22542.68019825227,0.0,20025.186844847187,0.0,28484.76569727812,0.0,28338.850088645457,0.0,3578.552680818464,0.0
4384.347960966849,0.0,96353.67397704977,427523.65999999794,174857.7732330637,42019.02639947669,73888,114837,114293.18639040751,-9675.755720712503,0.0,-3142.7486217591027,0.0,1474.6900576031812,0.0,23785.75920998238,0.0,20902.417608251,0.0,29429.069525521718,0.0,29420.680440132564,0.0,4159.561478026795,0.0
4408.350833333333,0.0,100738.19978019864,442856.2899999976,179289.73249557128,43895.43340330568,76888,119169,118932.92432092238,-9584.657865677716,0.0,-3451.282696850562,0.0,1477.6564459225515,0.0,24586.91630737252,0.0,21555.617817081027,0.0,30063.797253204237,0.0,31206.158225969662,0.0,4883.994293172953,0.0
4431.328469900462,0.0,104060.24536117396,458827.35999999795,186090.53955294416,45358.89493032817,79859,122913,123317.6801555517,-9622.335356046231,0.0,-3595.5622508961524,0.0,1488.463691629263,0.0,25179.56925843532,0.0,22257.073106760472,0.0,30688.73221256491,0.0,32523.888158631773,0.0,5140.416540090361,0.0
4552.3358333333335,0.0,107734.86862296089,471358.939999997,189853.46706342365,46852.00398594158,82140,126403,126918.60032767165,-9419.448339399643,0.0,-3625.704021691077,0.0,1492.1935334363975,0.0,25810.43996187677,0.0,23010.14842076173,0.0,31549.76141262719,0.0,33440.167378380655,0.0,5477.310276964288,0.0
4576.336111111111,0.0,110023.8898199584,485557.9599999967,195628.3913710203,49044.73564842977,84898,130112,130860.94316058853,-9525.846818480417,0.0,-4191.122718789995,0.0,1340.2584600024422,0.0,26193.29462712426,0.0,23420.19408129268,0.0,32174.619010976647,0.0,34457.07044581686,0.0,6155.422732011752,0.0
4599.3227543036,0.0,113816.15047647919,501334.0299999964,201655.19194450317,50548.75030124144,87783,134090,135313.93727777468,-9584.386746437973,0.0,-4326.2667858994055,0.0,1123.3685466399343,0.0,26822.131842915922,0.0,24077.180934209435,0.0,33017.637972161654,0.0,36154.60795914209,0.0,6531.876753742923,0.0
4720.338921356421,0.0,116917.26331492352,513993.24999999726,206123.14338728486,51966.431973029445,90071,137360,138986.4113247613,-9713.316472122606,0.0,-4330.223295056888,0.0,982.8037594362581,0.0,27722.92060313596,0.0,24590.810309162454,0.0,33796.633746554326,0.0,36781.2432033633,0.0,7086.391460445878,0.0
4744.34110209514,0.0,118835.18128073821,527643.0799999979,211941.30157047306,53992.9803615439,92507,140748,142873.6167872441,-10000.289059582738,0.0,-4380.43872076341,0.0,778.0496824839175,0.0,28283.55884820171,0.0,24987.492182861486,0.0,34298.97526696443,0.0,37707.4519948969,0.0,7160.381085670269,0.0
4767.329166666666,0.0,117290.64295664667,540020.4299999968,221260.56286909865,55336.984823822975,94668,144049,146132.23935043253,-10504.048437873364,0.0,-4448.33717382528,0.0,690.3255102876651,0.0,28921.56200222016,0.0,25142.295304670977,0.0,34119.735854420775,0.0,37559.737862795824,0.0,5809.372033942848,0.0
4888.354166666667,0.0,118678.91400587105,548224.6999999956,224797.39981192478,56124.88276522741,96014,146146,148623.50341697742,-10311.14468330447,0.0,-4449.862712065245,0.0,647.386145103044,0.0,29080.890119915122,0.0,25265.35135141976,0.0,34454.05961013905,0.0,37793.10570815163,0.0,6199.128466505226,0.0
4912.360277777778,0.0,120163.74576794724,558971.9899999931,229002.20274505555,57802.88720629099,97884,148801,152003.15428070747,-10454.136765059582,0.0,-4654.730761294166,0.0,462.89970358465735,0.0,29366.001101263606,0.0,25634.147467037867,0.0,34584.13009000583,0.0,38504.295277347934,0.0,6721.1396550539785,0.0
4935.3293169989365,0.0,122332.96672334749,571338.6099999928,234198.01068219423,59131.80942815221,100048,151648,155675.82316630788,-10379.75038468126,0.0,-4708.373825313418,0.0,317.68099197336016,0.0,29744.851884292053,0.0,25726.80117218947,0.0,34792.797926287385,0.0,39746.55004716564,0.0,7092.408911426718,0.0
5056.334215686275,0.0,124904.09196975254,582633.6799999924,238278.38325713103,60617.78134435201,101958,154598,158833.42342876593,-10232.647271898833,0.0,-4712.500696068387,0.0,173.94654249747134,0.0,29914.85713948007,0.0,26564.14642506346,0.0,35829.982234561976,0.0,40329.16615747069,0.0,7037.141438638406,0.0
5080.335555555555,0.0,126126.16314681925,594531.019999992,243963.53099759924,62167.88190361586,103958,157409,162273.44395196644,-10686.578546527116,0.0,-4833.039249199901,0.0,263.86851457686834,0.0,30035.43766320321,0.0,27055.78933633219,0.0,36610.085869068476,0.0,40774.101072318794,0.0,6906.498487039025,0.0
5103.326666666667,0.0,127551.92678136562,606984.9599999895,250505.908710111,63211.97864553855,106228,160288,165715.14586298465,-11149.830303307399,0.0,-4968.255168224694,0.0,283.0038104532262,0.0,30657.98207992395,0.0,27523.956657139985,0.0,36972.18319733834,0.0,41690.78125576556,0.0,6542.105252268931,0.0
5224.3366520467835,0.0,132442.82454412463,621865.2599999913,255141.36370067467,64158.866146033615,108989,164294,170122.20560916586,-10906.901147095017,0.0,-4995.362853476961,0.0,401.7795863458835,0.0,31939.346212646917,0.0,28122.8572084545,0.0,37944.65997126848,0.0,43056.30446537936,0.0,6880.141100593112,0.0
5248.346666666666,0.0,136005.01293553895,637941.4299999931,261805.20649118262,65624.265136201,111989,168196,174506.94543707636,-11425.94864505092,0.0,-5075.276066152934,0.0,373.6511491793924,0.0,32918.31613632398,0.0,28767.61088207352,0.0,38857.20205900952,0.0,44613.62620513793,0.0,6975.831215009734,0.0
5271.327777777778,0.0,138015.0191554118,656109.7199999925,271493.3607994151,67309.12541411775,115331,172282,179292.21463105138,-12066.798922363225,0.0,-5425.4441798862645,0.0,455.19408609524953,0.0,34096.2940482722,0.0,29451.09127457587,0.0,39760.173165597924,0.0,45336.34593671884,0.0,6408.163746394222,0.0
5392.329816843736,0.0,144140.9138956504,674144.0699999933,276900.9788805987,68844.23416134986,118544,177047,184257.9430623933,-11650.205810456344,0.0,-5113.3332637651165,0.0,541.3981296979009,0.0,35177.99180734634,0.0,30639.45766172409,0.0,41053.42176937704,0.0,46651.621566955335,0.0,6840.562034763158,0.0
5416.33,0.0,151378.39838856374,693789.6999999906,282673.4911310125,70577.32011891132,121857,181389,189160.4903615001,-12465.637144701113,0.0,-5198.198062216107,0.0,698.512926500812,0.0,36479.60921312256,0.0,31566.621483866136,0.0,43220.259582673185,0.0,49350.62076213052,0.0,7726.609627181106,0.0
5439.329166666666,0.0,156797.3207119506,709937.7899999904,287509.57672264095,71736.13320323166,124945,185636,193894.75936216142,-12766.792706676317,0.0,-5216.554292543564,0.0,806.5798649706871,0.0,37828.50543937309,0.0,32373.29461682954,0.0,44412.14938328668,0.0,50883.226210732,0.0,8476.912195972003,0.0
5560.339731559291,0.0,160661.32426461013,725491.2399999868,293506.70773090277,72899.08185551816,127840,189630,198424.12614895223,-12925.30068429166,0.0,-5288.958987596216,0.0,892.8577607349997,0.0,39324.365871550195,0.0,33108.19213558252,0.0,45353.00142517974,0.0,51699.24884481217,0.0,8497.917898632575,0.0
5584.340833333334,0.0,165503.14679601204,741277.809999987,298806.32771245623,74181.8568281979,130807,193501,202786.4786633122,-13413.950154576423,0.0,-5343.225644739064,0.0,967.5335305368042,0.0,40543.59878085428,0.0,33760.153284893546,0.0,46302.47064354447,0.0,53325.23183010057,0.0,9361.334525393,0.0
5607.3283197577275,0.0,169327.02688489016,758183.0699999906,305724.21636540804,75420.30542711489,133875,197436,207711.5213225616,-14008.601072323492,0.0,-5430.690642546992,0.0,985.5044735299267,0.0,41712.291197848244,0.0,34603.78956509338,0.0,47515.205804850586,0.0,54436.097922379224,0.0,9513.429636055493,0.0
5728.3325,0.0,173637.4282140358,773762.7499999935,311215.7114634402,76953.53036976054,136735,201320,211956.07995273758,-14078.014494419132,0.0,-5476.727956133529,0.0,884.0576665701318,0.0,42883.53790485842,0.0,35681.96694635903,0.0,48543.45978444891,0.0,55798.416634021305,0.0,9400.731728324414,0.0
5752.336944444444,0.0,177496.3457100493,789766.7799999902,317385.32950325235,78145.1954755243,139747,205293,216739.90931114386,-14622.365808980256,0.0,-5524.001720661706,0.0,904.7075654350817,0.0,43899.901966328485,0.0,36375.18775739546,0.0,49532.67257678305,0.0,57148.3233341674,0.0,9781.920039575281,0.0
5775.328888888889,0.0,180710.49723642447,807146.8299999895,325306.1794016295,79492.18115774998,143078,209560,221637.97220416143,-15017.985956839111,0.0,-5704.673403105046,0.0,1099.1186408381666,0.0,45183.933405379874,0.0,37003.3667608819,0.0,50573.784929320595,0.0,57823.31307406506,0.0,9749.639785878822,0.0
5896.341111111111,0.0,185679.66939908933,823200.0299999862,330449.3872675506,80841.75594685627,145985,213794,226229.21738646462,-15173.87848339039,0.0,-5695.168761770157,0.0,1107.8050922948678,0.0,46540.592260038386,0.0,38253.58938178841,0.0,51652.13264557018,0.0,59196.82518676693,0.0,9797.77207778841,0.0
5920.344722222222,0.0,189526.9494852807,839241.4899999847,336514.0660218616,82232.34418344687,148993,217738,230968.13030936653,-15822.82875579928,0.0,-5926.363741200178,0.0,1088.5633913344795,0.0,46653.31609033329,0.0,38985.24020942898,0.0,53070.70608570332,0.0,60910.77727615967,0.0,10567.538929317923,0.0
